Position,Shannon_Entropy,Rolling_Average
24531,0.10327508457163546,0.863981884152935
24532,1.7423401179813864,0.9028773833404935
24533,1.7499355503742562,0.8692024439561784
24534,1.7597382639188002,0.8713547836267395
24535,1.5721666797592024,0.9598318082538185
24536,0.0,1.008679104840607
24537,0.0,1.0546024437675172
24538,0.9768195088753518,1.1428497215088613
24539,0.10327508457163546,1.0695819809565603
24540,1.6063362397820198,1.059267826258793
24541,0.9952525494396791,1.0541040720302113
24542,1.700716381336529,0.9721508203597237
24543,1.1928345267207947,0.9072351839501112
24544,0.8446660880585487,0.869477775266056
24545,1.872815577113216,0.8312151392018619
24546,1.8312697470572896,0.8648040803688712
24547,1.2656944862169996,0.9305027148618361
24548,1.8682206393985175,0.9186245917535769
24549,0.0,0.9470497786920046
24550,0.0,0.9397424263182813
24551,0.0,0.895143553074879
24552,0.10327508457163546,0.8523410384109802
24553,0.4516228221820041,0.8737201692572871
24554,1.0045900902376936,0.8823820974743317
24555,0.8069139584753233,0.7990554733164384
24556,0.6717788233401882,0.7928070496470856
24557,1.3139726898592967,0.7883784206413432
24558,0.7392570467101669,0.7508698372793329
24559,0.6717788233401882,0.8160682230193427
24560,1.4601891923075572,0.8620310616573743
24561,0.10327508457163546,0.9388146226974499
24562,0.8446660880585487,1.0229975662100266
24563,1.6204171436469335,1.0491315338887477
24564,1.0179046523994415,1.0040657836054447
24565,0.2062830939553485,1.0222487513986027
24566,1.7063012736702305,1.0388893147434781
24567,1.1771219061021532,1.0261657538841629
24568,1.1180489721583107,1.0788226082678156
24569,1.3039677148001947,1.0865399457528437
24570,0.9192567727606333,1.0604772449664828
24571,1.5356712208015115,1.1364824877367459
24572,1.7869339548231722,1.1757906905575302
24573,0.9743021757564252,1.153544845522387
24574,0.10327508457163546,1.1784876270240703
24575,1.1705733143384838,1.1822731369017825
24576,1.0045900902376936,1.1110577377937507
24577,1.0595014726729948,1.1152887117595311
24578,1.79239413438322,1.142615210111526
24579,0.8261255730407476,1.0877309790692835
24580,0.9389351765803443,1.1248749188321188
24581,1.6233799399768956,1.1024123888179913
24582,1.630830144474238,1.0590285297148645
24583,1.1755002429440615,1.1022986776251011
24584,1.5167602824331128,1.1655551566417854
24585,0.28199329150959274,1.1613475219508094
24586,0.28199329150959274,1.1892149128146896
24587,1.261741385417765,1.1751168323890782
24588,1.6645789391982029,1.1158195351773745
24589,0.2062830939553485,1.1494738614546582
24590,1.6621355680173373,1.1734270959124324
24591,1.0864206205189604,1.0922580989135875
24592,0.9192567727606332,1.0627898298469316
24593,1.8397051339611599,1.0376037588667377
24594,1.3684046649053199,0.9953546859120914
24595,1.0864206205189604,1.067363431625292
24596,1.5619379075153033,1.134284624232159
24597,0.7775398641607599,1.102934192828542
24598,0.6064481901491524,1.1029903569864858
24599,1.4992120985864232,1.1636371599237416
24600,1.4179998657358217,1.0856941357514565
24601,0.0,1.0890978716382846
24602,1.0414647631411194,1.0940302656202252
24603,0.6717788233401882,1.0020450089221673
24604,0.6717788233401882,1.027530767228434
24605,1.7221682057736087,0.9961903858908971
24606,1.6204171436469335,0.9484159000225898
24607,0.6347327573454253,0.9485056795579274
24608,1.6657022223570772,1.007766000565269
24609,1.4192191527004643,0.9956581321096507
24610,0.10327508457163546,0.991323386758783
24611,1.1544953382555205,0.9964871409873647
24612,1.0179046523994415,0.9495776570588905
24613,0.0,0.9211524701204628
24614,1.878119831030657,0.9790763509450011
24615,0.4596129937682246,0.8929679406563207
24616,0.6064481901491524,0.8987135443482247
24617,0.7793354548675129,0.9167395339529373
24618,1.7916546102959858,0.8745450593602578
24619,1.2570547294740588,0.8935089846999466
24620,1.3313049587184653,0.9337963382757554
24621,0.10327508457163546,0.9259661368547636
24622,0.10327508457163546,0.9594716937385102
24623,0.10327508457163546,1.0343698800165615
24624,1.8302564398309542,0.9404638884650287
24625,0.0,1.0086903173833346
24626,1.7353292174850132,0.987330711222293
24627,0.9952525494396791,0.9483639384789173
24628,0.821812730503485,0.9061135799028207
24629,1.7984976594942377,0.8870451712129424
24630,0.9090221560878149,0.9030511196838292
24631,0.9978913098356861,0.9885961115394941
24632,1.6880157900743689,1.055121420579089
24633,1.4979637255610299,1.0997202938224913
24634,0.0,1.0881558495192256
24635,1.8241415721343395,1.177003186102287
24636,0.1792560669283215,1.1765594660952812
24637,0.0,1.1959098045416432
24638,0.9466474387740497,1.238856776060153
24639,0.8756865556764957,1.148931893085441
24640,1.6514239281361989,1.1792911337643606
24641,1.814174921684935,1.1814463902452155
24642,1.433781265363535,1.1224186249654964
24643,0.9952525494396791,1.125363424569799
24644,1.5989675537656407,1.2059794217381867
24645,1.7769467316612302,1.1963088893199654
24646,1.726454817344898,1.2699652711477816
24647,1.3822593183669214,1.354608171037587
24648,1.6807521608736806,1.3072757990988846
24649,0.0,1.3595128779960959
24650,1.516206969666203,1.354210137901186
24651,1.0409964394527844,1.263501391816939
24652,0.5074604844799891,1.2792239692756031
24653,1.5568597176470782,1.3024090382385827
24654,1.6123199433677544,1.2681327468481949
24655,1.6307309237699135,1.269522715774909
24656,1.6523837034846438,1.266448009622701
24657,1.6928579977961122,1.2721929961184055
24658,0.0,1.2779841692562781
24659,1.9204281336207167,1.2779841692562781
24660,1.5453691262380014,1.2021738207729677
24661,0.0,1.2186766706305905
24662,1.7482328145368116,1.2633568041445435
24663,1.4589539286992728,1.2568361359906575
24664,0.9134417259578814,1.265232676976729
24665,1.804746110195515,1.2597044769073247
24666,1.6649606943007411,1.21346911916697
24667,1.497159048281005,1.1960794774886097
24668,1.796575623631135,1.2308764700943815
24669,0.0,1.168444004580355
24670,0.0,1.1500055431822678
24671,1.3710534366052325,1.226010078612486
24672,1.4010631547590546,1.1998939914194036
24673,1.4264463545693582,1.1851548814262636
24674,1.7802507630891842,1.2032370128009071
24675,1.5201669223818244,1.1129997072911313
24676,0.7276765486775547,1.1021548723516683
24677,1.3450651642289042,1.0272969199376183
24678,0.6959398521154362,0.9374681387560615
24679,0.6717788233401882,1.0180841359244492
24680,1.1765998982762544,1.0918230171746923
24681,1.520090708604365,1.0232703453444305
24682,1.225911070675167,1.0423823757031685
24683,1.1641717288364706,1.064795982316069
24684,1.2750843534507503,1.0533269635293259
24685,0.0,1.0385997536343354
24686,1.4480639955114836,1.0611787295468738
24687,0.0,1.0495588958511886
24688,0.0,1.0915992332393545
24689,1.6123199433677544,1.0993165707243824
24690,1.474777625004863,1.04048657581057
24691,0.0,1.0298297392032967
24692,1.783303761933817,1.0021231268365478
24693,1.8747184868273643,0.9686236871372138
24694,1.5508703873543164,0.9847183483802537
24695,1.2256227244820146,1.0693775636732397
24696,1.1792560669283216,1.0727028416189266
24697,1.1126684903152058,1.1571560811215262
24698,1.5367465998787553,1.2457551929811914
24699,0.8261255730407476,1.2309242030243603
24700,0.0,1.2392942414516859
24701,1.3069539764589029,1.3142810669563354
24702,0.6717788233401882,1.2746191319532223
24703,0.49418293484978865,1.2433344208830763
24704,1.5969775783115479,1.2375327311823279
24705,1.693184305859722,1.218524103070711
24706,1.5145695544252207,1.2228505861698817
24707,1.6890647900519915,1.2245292159275505
24708,1.771982237193305,1.2021198575232155
24709,1.315700144231129,1.236038027865795
24710,1.642178393551379,1.268345223593309
24711,1.4997365100929918,1.2681192310019067
24712,0.9900650618715506,1.3246931190631712
24713,1.2490242654244508,1.3576727723427193
24714,1.434836593339344,1.2829876476557236
24715,0.8454501622496764,1.2874109544756225
24716,1.2657857289117427,1.269448480742095
24717,1.146241085468574,1.2798187735037465
24718,1.088559431792057,1.2878383796856419
24719,1.5044889798923369,1.2923659866594446
24720,0.6461439145502823,1.2102570669818755
24721,1.3024341246308522,1.2074044254899163
24722,1.803256584565481,1.2046646293897567
24723,1.1537760004407498,1.1422134161185338
24724,0.10327508457163546,1.1622884728238838
24725,1.7816504422577006,1.125179718939982
24726,1.1553200797546654,1.0670541867229766
24727,1.8964706452850242,1.0149058866781293
24728,1.9323743608312114,0.9656416693171084
24729,1.406252283707183,0.8955809745510732
24730,0.0,0.8684375330521409
24731,1.4426836802538061,0.8084795810491802
24732,0.9352691398683566,0.7234805060494878
24733,0.0,0.670955460256032
24734,1.8363377274463433,0.670955460256032
24735,0.10327508457163546,0.6672067054460404
24736,0.10327508457163546,0.675886422186408
24737,0.10327508457163546,0.6769425244968899
24738,0.10327508457163546,0.6546667125844688
24739,0.10327508457163546,0.6431291105463128
24740,0.10327508457163546,0.7265979985903258
24741,0.10327508457163546,0.6948760124151867
24742,0.10327508457163546,0.6772149698108711
24743,0.10327508457163546,0.7267182229044488
24744,0.10327508457163546,0.7229759070749471
24745,1.7066753460578699,0.790915208865412
24746,1.328914414562018,0.8804091640377267
24747,1.9175926914946586,0.9460764176964844
24748,1.4868581225827926,0.9828822114346387
24749,1.1755002429440615,1.0746240144715358
24750,1.6693777608802607,1.1523955241886281
24751,0.8082439567510163,1.2174827666714911
24752,0.5820482877820478,1.2961144698646658
24753,0.9900650618715506,1.3031889697371288
24754,1.7614914108563096,1.3031889697371288
24755,1.4620611203809337,1.2230189566628173
24756,1.8931541880179303,1.1617369901632981
24757,1.4166201577467894,1.071021109817147
24758,0.8393909593347217,1.001841957916589
24759,1.9381111453095774,0.9482306999979677
24760,1.6587052789134802,0.8699255661825364
24761,1.4050199342289005,0.8346771225735674
24762,1.6759091484351276,0.8107384624130468
24763,0.2447650820208972,0.7663989635480509
24764,0.10327508457163546,0.6834881472338171
24765,0.10327508457163546,0.6155488454433523
24766,0.10327508457163546,0.5260548902710375
24767,0.10327508457163546,0.46038763661227977
24768,0.10327508457163546,0.4235818428741254
24769,0.10327508457163546,0.33184003983722826
24770,0.10327508457163546,0.2540685301201362
24771,0.10327508457163546,0.18898128763727318
24772,0.10327508457163546,0.11034958444409855
24773,0.10327508457163546,0.10327508457163545
24774,0.10327508457163546,0.10327508457163545
24775,0.10327508457163546,0.10327508457163545
24776,0.10327508457163546,0.10327508457163545
24777,0.10327508457163546,0.10327508457163545
24778,0.10327508457163546,0.10327508457163545
24779,0.10327508457163546,0.10327508457163545
24780,0.10327508457163546,0.10327508457163545
24781,0.10327508457163546,0.10327508457163545
24782,0.10327508457163546,0.10327508457163545
24783,0.10327508457163546,0.10327508457163545
24784,0.10327508457163546,0.10327508457163545
24785,0.10327508457163546,0.10327508457163545
24786,0.10327508457163546,0.10327508457163545
24787,0.10327508457163546,0.10327508457163545
24788,0.10327508457163546,0.10327508457163545
24789,0.10327508457163546,0.10327508457163545
24790,0.10327508457163546,0.10327508457163545
24791,0.10327508457163546,0.10327508457163545
24792,0.10327508457163546,0.10327508457163545
24793,0.10327508457163546,0.10327508457163545
24794,0.10327508457163546,0.10327508457163545
24795,0.10327508457163546,0.10327508457163545
24796,0.10327508457163546,0.10327508457163545
24797,0.10327508457163546,0.10327508457163545
24798,0.10327508457163546,0.10327508457163545
24799,0.10327508457163546,0.10327508457163545
24800,0.10327508457163546,0.10327508457163545
24801,0.10327508457163546,0.10327508457163545
24802,0.10327508457163546,0.10327508457163545
24803,0.10327508457163546,0.10327508457163545
24804,0.10327508457163546,0.10327508457163545
24805,0.10327508457163546,0.10327508457163545
24806,0.10327508457163546,0.10327508457163545
24807,0.10327508457163546,0.10327508457163545
24808,0.10327508457163546,0.10327508457163545
24809,0.10327508457163546,0.10327508457163545
24810,0.10327508457163546,0.10327508457163545
24811,0.10327508457163546,0.10327508457163545
24812,0.10327508457163546,0.10327508457163545
24813,0.10327508457163546,0.10327508457163545
24814,0.10327508457163546,0.10327508457163545
24815,0.10327508457163546,0.10327508457163545
24816,0.10327508457163546,0.17169263076721855
24817,0.10327508457163546,0.23419922032984336
24818,0.10327508457163546,0.31188401025211815
24819,0.10327508457163546,0.390759263556525
24820,0.10327508457163546,0.4727741006979114
24821,0.10327508457163546,0.5281267159198291
24822,0.10327508457163546,0.563548477442178
24823,0.10327508457163546,0.6414810681033846
24824,0.10327508457163546,0.7255340245250828
24825,0.10327508457163546,0.7885398540006536
24826,1.4716260084832968,0.853151531900787
24827,1.3534068758241315,0.930586065848518
24828,1.6569708830171306,0.9796859092484874
24829,1.6807801506597737,1.070104233038539
24830,1.7435718273993637,1.154634538036852
24831,1.2103273890099888,1.235494509967665
24832,0.8117103150186121,1.3095250929727886
24833,1.661926897795769,1.375168535551913
24834,1.7843342130056001,1.4264490827527891
24835,1.36339167408305,1.507895079043664
24836,1.3955086425743015,1.5047452654993856
24837,1.6519657635262575,1.5302631981763553
24838,1.085271952571026,1.538616291288659
24839,1.9116415603726686,1.5378660309457854
24840,1.7938811845378924,1.5480586458798098
24841,1.7204745231878964,1.5504388192995606
24842,1.5838867446741054,1.5866495861754422
24843,1.416143936154124,1.5035532412856538
24844,1.1288860285891564,1.4965149040223633
24845,1.7321950103891317,1.5098715025530605
24846,1.408629737597731,1.522281995738223
24847,1.8637655293635214,1.5303132734101446
24848,1.8240327452632101,1.4934110611655333
24849,1.6657749438023006,1.4119286477223794
24850,1.9474241260798468,1.3591974408309935
24851,1.2579308574050059,1.3237870456958098
24852,1.535925652536247,1.2862038505637214
24853,0.0,1.3040446509824586
24854,1.643567467739791,1.2849212188435764
24855,1.6305236446969973,1.2034752225527017
24856,1.6437185062775506,1.1382074899013968
24857,1.812591316964689,1.0501829676618022
24858,0.3472277076787995,0.9641450846272235
24859,0.28199329150959274,0.8860200916656902
24860,0.7392570467101668,0.7938126395902796
24861,1.0122666204842252,0.7360798509486111
24862,0.8322228420323319,0.6644473225503804
24863,1.7729599445288726,0.6696110767789621
24864,0.7464173858115118,0.5925964576205544
